Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Specification (product.metafields.custom.specification),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Accessory size (product.metafields.shopify.accessory-size),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Audio purpose (product.metafields.shopify.audio-purpose),Bag/Case features (product.metafields.shopify.bag-case-features),Bag/Case material (product.metafields.shopify.bag-case-material),Bag/Case storage features (product.metafields.shopify.bag-case-storage-features),Bag type (product.metafields.shopify.bag-type),Boot style (product.metafields.shopify.boot-style),Carry options (product.metafields.shopify.carry-options),Closure type (product.metafields.shopify.closure-type),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Communication device features (product.metafields.shopify.communication-device-features),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Decoration material (product.metafields.shopify.decoration-material),Device interface (product.metafields.shopify.device-interface),Display resolution (product.metafields.shopify.display-resolution),Drive type (product.metafields.shopify.drive-type),Eyewear frame material (product.metafields.shopify.eyewear-frame-material),Eyewear lens material (product.metafields.shopify.eyewear-lens-material),Fabric (product.metafields.shopify.fabric),Features (product.metafields.shopify.features),Fit (product.metafields.shopify.fit),Fit type (product.metafields.shopify.fit-type),Footwear material (product.metafields.shopify.footwear-material),Fuel supply (product.metafields.shopify.fuel-supply),Gear material (product.metafields.shopify.gear-material),Handwear material (product.metafields.shopify.handwear-material),Item condition (product.metafields.shopify.item-condition),Item material (product.metafields.shopify.item-material),Light source (product.metafields.shopify.light-source),Lighting features (product.metafields.shopify.lighting-features),Loading ramp type (product.metafields.shopify.loading-ramp-type),Manufacturer type (product.metafields.shopify.manufacturer-type),Material (product.metafields.shopify.material),Mobility/Accessibility equipment features (product.metafields.shopify.mobility-accessibility-equipment-features),Motor vehicle placement (product.metafields.shopify.motor-vehicle-placement),Motorcycle drive type (product.metafields.shopify.motorcycle-drive-type),Motorcycle glove purpose (product.metafields.shopify.motorcycle-glove-purpose),Motorcycle tire type (product.metafields.shopify.motorcycle-tire-type),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Neckline (product.metafields.shopify.neckline),Net material (product.metafields.shopify.net-material),Organizer type (product.metafields.shopify.organizer-type),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Package type (product.metafields.shopify.package-type),Pairing method (product.metafields.shopify.pairing-method),Pants length type (product.metafields.shopify.pants-length-type),Power source (product.metafields.shopify.power-source),Protective gear features (product.metafields.shopify.protective-gear-features),Rack type (product.metafields.shopify.rack-type),Recommended age group (product.metafields.shopify.recommended-age-group),Rim/Wheel design (product.metafields.shopify.rim-wheel-design),Safety equipment material (product.metafields.shopify.safety-equipment-material),Shoe features (product.metafields.shopify.shoe-features),Shoe fit (product.metafields.shopify.shoe-fit),Shoe size (product.metafields.shopify.shoe-size),Size (product.metafields.shopify.size),Sleeve length type (product.metafields.shopify.sleeve-length-type),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Target gender (product.metafields.shopify.target-gender),Toe style (product.metafields.shopify.toe-style),Top length type (product.metafields.shopify.top-length-type),Toy/Game material (product.metafields.shopify.toy-game-material),Transmission type (product.metafields.shopify.transmission-type),Vehicle alarm/lock features (product.metafields.shopify.vehicle-alarm-lock-features),Vehicle application area (product.metafields.shopify.vehicle-application-area),Vehicle braking features (product.metafields.shopify.vehicle-braking-features),Vehicle cleaning item features (product.metafields.shopify.vehicle-cleaning-item-features),Vehicle decor features (product.metafields.shopify.vehicle-decor-features),Vehicle drive/handling features (product.metafields.shopify.vehicle-drive-handling-features),Vehicle engine part features (product.metafields.shopify.vehicle-engine-part-features),Vehicle exhaust type (product.metafields.shopify.vehicle-exhaust-type),Vehicle features (product.metafields.shopify.vehicle-features),Vehicle fluid features (product.metafields.shopify.vehicle-fluid-features),Vehicle frame/body features (product.metafields.shopify.vehicle-frame-body-features),Vehicle mirror type (product.metafields.shopify.vehicle-mirror-type),Vehicle oil features (product.metafields.shopify.vehicle-oil-features),Vehicle seating features (product.metafields.shopify.vehicle-seating-features),Vehicle suspension features (product.metafields.shopify.vehicle-suspension-features),Vehicle type (product.metafields.shopify.vehicle-type),Viscosity (product.metafields.shopify.viscosity),Waist rise (product.metafields.shopify.waist-rise),Watercraft type (product.metafields.shopify.watercraft-type),Wheel part type (product.metafields.shopify.wheel-part-type),Wheelchair type (product.metafields.shopify.wheelchair-type),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / International,Price / International,Compare At Price / International,Status,Product Rating Count,Material,Color,Size,Fit,Compare At Price
ebiker-motorcross-riding-protective-motorcycle-elbow-knee-pads-four-pieces-100726,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,122.62,177.6,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/100726_3_93fa6487-0d41-4284-bcd2-4f9b717bc64a.jpg?v=1707400519,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.98,,122.62,,,142.09,,active,258,Plastic,Blue,XL,Custom Fit,158.39
ebiker-motorcross-riding-protective-motorcycle-elbow-knee-pads-four-pieces-100726,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,172.54,245.74,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/100726_4_c51545d1-70c8-4c85-8567-943504c2969a.jpg?v=1707400519,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.97,,172.54,,,181.78,,active,368,Carbon Fiber,Gray,Large,Universal Fit,193.41
ebiker-motorcross-riding-protective-motorcycle-elbow-knee-pads-four-pieces-100726,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,98.34,145.76,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/100726_5.jpg?v=1707400521,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.03,,98.34,,,84.39,,active,287,Steel,Blue,Large,Universal Fit,127.83
ebiker-motorcross-riding-protective-motorcycle-elbow-knee-pads-four-pieces-100726,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,114.35,169.65,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/100726_6.jpg?v=1707400518,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.78,,114.35,,,102.35,,active,253,Carbon Fiber,Blue,Large,Custom Fit,127.38
2011-hayabusa-1300cc-for-sale-call-now-971555598040,2011 Hayabusa 1300CC for Sale - Call Now +971555598040,"<h2>Used 2011 Hayabusa 1300CC for Sale - WhatsApp <a href=""https://api.whatsapp.com/send?phone=971555598040"" target=""_blank"" rel=""noopener noreferrer"">+971555598040</a>
</h2>
<p><span>Outstanding 2011 Hayabusa 1300CC in excellent, like-new condition with minimal kilometers driven. This iconic sportbike delivers unparalleled performance and style. With its exceptional condition and low mileage, this Hayabusa is a rare opportunity for riders seeking top-tier quality and power. Don't miss out on owning this incredible machine. Contact now via WhatsApp at +971555598040 to make it yours and experience the thrill of riding a Hayabusa in pristine condition.</span></p>
<h3><span>ADDITIONAL INFORMATION:</span></h3>
<p>Model Year: 2011<br>Mileage: 52000 KM<br>Condition: Excellent, Like New<br>Price: 30000 AED<br>Availability: <a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"" rel=""noopener noreferrer"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"" rel=""noopener noreferrer"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a></p>",AL KHUBAIZI MOTOR,Automotive > Accessories > Parts,,,False,Title,Default Title,,,,,,,,,0.0,,deny,manual,30046.73,30111.22,False,False,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Hayabusa_2.jpg?v=1707307889,1.0,,False,Buy Used 2011 Hayabusa 1300CC for Sale - Call Now | Alkubaizi UAE,"2011 Hayabusa 1300CC for sale, new condition, low mileage. Exceptional performance & style. Contact +971555598040. Price: 30000 AED at Alkhubaizi Dubai.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,30012.95,True,30046.73,,True,30059.77,,active,453,Rubber,Silver,Large,Custom Fit,30086.71
2011-hayabusa-1300cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29995.91,30061.15,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Hayabusa_3.jpg?v=1707307889,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29981.02,,29995.91,,,29995.66,,active,95,Steel,Gray,Large,Universal Fit,30095.05
2011-hayabusa-1300cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30019.78,30097.33,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Hayabusa_1.jpg?v=1707307890,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29938.75,,30019.78,,,30023.49,,active,326,Aluminum,Black,Medium,Universal Fit,30089.92
2011-hayabusa-1300cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30009.12,30040.22,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Hayabusa_4.jpg?v=1707307888,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29995.98,,30009.12,,,30054.85,,active,272,Carbon Fiber,Blue,Large,Universal Fit,30020.64
2011-hayabusa-1300cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30035.74,30103.73,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Hayabusa_5.jpg?v=1707307888,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29972.89,,30035.74,,,30068.77,,active,443,Plastic,Gray,XL,Universal Fit,30119.05
2011-hayabusa-1300cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,29992.8,30008.7,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Hayabusa_6.jpg?v=1707307888,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29945.4,,29992.8,,,30009.55,,active,483,Carbon Fiber,Black,Small,Universal Fit,30018.07
2022-yamaha-r7-for-sale-call-now-971555598040,2022 Yamaha R7 - For Sale Call Now +971555598040,"<h2>Used 2022 Yamaha R7 - For Sale WhatsApp: <a href=""https://api.whatsapp.com/send?phone=971555598040"" rel=""noopener noreferrer"" target=""_blank"">+971555598040</a>
</h2>
<p><span>Exceptional 2022 Yamaha R7 in pristine, like-new condition with minimal kilometers driven. This sporty and agile bike offers exhilarating performance and unmatched reliability. With its outstanding condition and low mileage, this R7 is a rare find for riders seeking top-tier quality and style. Don't miss out on the opportunity to own this incredible machine. Contact now to make it yours and experience the thrill of riding a Yamaha R7 in pristine condition.</span></p>
<h3><span>ADDITIONAL INFORMATION:</span></h3>
<p>Model Year: 2022<br>Mileage: 759 KM<br>Condition: Excellent, Like New<br>Price: 34000 AED<br>Availability: <a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" rel=""noopener noreferrer"" target=""_blank"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" rel=""noopener noreferrer"" target=""_blank"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a></p>",AL KHUBAIZI MOTOR,Uncategorized,,,False,Title,Default Title,,,,,,,,,0.0,,deny,manual,33955.18,34033.61,False,False,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/RZ_2.jpg?v=1724930501,1.0,,False,Used 2022 Yamaha R7 - For Sale Call Now +971555598040 | Alkhubaizi ,"Impressive 2022 Yamaha R7, like-new condition, low mileage. Rare find for riders seeking top-tier quality and style. Contact now at Alkhubaizi Sharjah UAE.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,33876.23,True,33955.18,,True,33925.5,,active,464,Rubber,Black,Large,Custom Fit,34029.32
2022-yamaha-r7-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,33959.4,33989.35,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/RZ_4.jpg?v=1724930501,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33900.21,,33959.4,,,33952.56,,active,81,Aluminum,Red,Medium,Custom Fit,34009.62
2022-yamaha-r7-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,33976.51,33988.4,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/RZ_1.jpg?v=1724930501,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33893.42,,33976.51,,,34007.72,,active,10,Carbon Fiber,Blue,XL,Universal Fit,34027.3
2022-yamaha-r7-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,34007.56,34061.66,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/RZ_3.jpg?v=1707306203,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33992.27,,34007.56,,,34050.83,,active,290,Rubber,Blue,XL,Custom Fit,34095.38
2022-yamaha-r7-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,34010.92,34048.47,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/RZ_5.jpg?v=1707306202,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33911.94,,34010.92,,,34014.55,,active,354,Plastic,Blue,Large,Universal Fit,34085.46
2022-harley-davidson-iron-883cc-for-sale-call-now-971555598040,2022 Harley Davidson Iron 883CC - For Sale Call Now +971555598040,"<h2>Used 2022 Harley Davidson Iron 883CC - For Sale WhatsApp: <a rel=""noopener noreferrer"" href=""https://api.whatsapp.com/send?phone=971555598040"" target=""_blank"">+971555598040</a>
</h2>
<p><span>Exceptional 2022 Harley Davidson Iron 883CC in pristine, like-new condition with minimal kilometers driven. This iconic cruiser exudes style and power, delivering an unforgettable riding experience. With its outstanding condition and low mileage, this Iron 883CC is a rare gem for enthusiasts seeking top-tier quality and performance. Don't miss the chance to own this incredible machine. Contact now to make it yours and embrace the legendary Harley Davidson experience on the Iron 883CC.</span></p>
<h3><span>ADDITIONAL INFORMATION:</span></h3>
<p>Model Year: 2022<br>Condition: Excellent, Like New<br>Price: 31000 AED<br>Availability: <a rel=""noopener noreferrer"" href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a rel=""noopener noreferrer"" href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a></p>",AL KHUBAIZI MOTOR,Uncategorized,,,False,Title,Default Title,,,,,,,,,0.0,,deny,manual,31042.36,31078.88,False,False,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Harley_1.jpg?v=1707304431,1.0,,False,Used 2022 Harley Davidson Iron 883CC - For Sale in Dubai Contact Now,"Exceptional 2022 Harley Davidson Iron 883CC in pristine condition with low mileage. Own this iconic cruiser for 33,000 AED. Contact now at Alkhubaizi UAE.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,30951.41,True,31042.36,,True,31016.65,,active,76,Aluminum,Blue,XL,Universal Fit,31106.3
2022-harley-davidson-iron-883cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,31005.74,31076.17,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Harley_2.jpg?v=1707304429,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30942.16,,31005.74,,,31026.75,,active,260,Plastic,Black,Large,Custom Fit,31070.13
2022-harley-davidson-iron-883cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30959.84,31039.73,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Harley_3.jpg?v=1707304430,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30914.29,,30959.84,,,30993.9,,active,82,Carbon Fiber,Gray,Small,Custom Fit,30974.86
2022-harley-davidson-iron-883cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30958.17,31028.38,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Harley_4.jpg?v=1707304431,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30947.13,,30958.17,,,30941.12,,active,443,Carbon Fiber,Gray,Medium,Custom Fit,30982.5
2022-harley-davidson-iron-883cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,31020.78,31086.86,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Harley_5.jpg?v=1707304429,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30994.47,,31020.78,,,31046.77,,active,108,Rubber,Blue,XL,Universal Fit,31111.34
2022-harley-davidson-iron-883cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,30983.76,31031.13,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Harley_6.jpg?v=1707304430,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30912.76,,30983.76,,,30999.81,,active,119,Aluminum,Blue,Large,Universal Fit,31055.4
2022-kawasaki-ninja-400cc-for-sale-call-now-971555598040,2022 Kawasaki Ninja 400CC - For Sale Call Now +971555598040,"<h2>Used 2022 Kawasaki Ninja 400CC - For Sale WhatsApp: <a href=""https://api.whatsapp.com/send?phone=971555598040"" target=""_blank"" rel=""noopener noreferrer"">+971555598040</a>
</h2>
<p><span>Impeccable 2022 Kawasaki Ninja 400CC in excellent, like-new condition with minimal kilometers driven. This sporty and agile bike offers exhilarating performance and unmatched reliability. With its exceptional condition and low mileage, this Ninja 400CC is a rare find for riders seeking top-tier quality and style. Don't miss out on the opportunity to own this incredible machine. Contact now to make it yours and experience the thrill of riding a Kawasaki Ninja 400CC in pristine condition.</span></p>
<h3><span>ADDITIONAL INFORMATION:</span></h3>
<p>Model Year: 2022<br>Mileage: 6000 KM<br>Condition: Excellent, Like New<br>Price: 21000 AED<br>Availability: <a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"" rel=""noopener noreferrer"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"" rel=""noopener noreferrer"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a></p>",AL KHUBAIZI MOTOR,Automotive > Accessories > Parts,,,False,Title,Default Title,,,,,,,,,0.0,,deny,manual,20967.98,21035.68,True,False,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign_94.jpg?v=1707302897,1.0,,False,2022 Kawasaki Ninja 400CC - For Sale Call Now +971555598040 | UAE,"Impressive 2022 Kawasaki Ninja 400CC, excellent condition, low mileage. Rare find for riders after top-tier quality & style. Call +971555598040 Dubai UAE.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,20927.23,True,20967.98,,True,20947.54,,active,29,Steel,Gray,Medium,Custom Fit,21065.67
2022-kawasaki-ninja-400cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,21016.43,21062.16,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign_95.jpg?v=1707302897,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21005.81,,21016.43,,,21051.75,,active,3,Plastic,Silver,Medium,Custom Fit,21091.73
2022-kawasaki-ninja-400cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,20976.59,21053.29,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign_97.jpg?v=1707302898,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20908.95,,20976.59,,,20998.37,,active,47,Carbon Fiber,Silver,Medium,Custom Fit,21033.02
2022-kawasaki-ninja-400cc-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,21025.24,21057.51,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign_98.jpg?v=1707302898,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012.03,,21025.24,,,21002.36,,active,198,Rubber,Blue,Small,Custom Fit,21104.21
